"x","y","z"
1,1,495.295974386491
1,2,472.377701044976
1,3,435.959209159697
1,4,458.624051627652
1,5,611.846342318488
1,6,632.214354594271
1,7,626.084030683869
1,8,632.237775506598
1,9,813.651497855179
1,10,2505.08548797358
1,11,13361.0017576475
1,12,91245.4987059354
1,13,12354.9806299802
1,14,2316.80146597243
1,15,733.519064210421
1,16,533.799735666953
1,17,436.522901227633
1,18,394.821976674185
1,19,452.365291311808
1,20,601.186632410605
2,1,624.467461952546
2,2,590.234441656287
2,3,539.280427318583
2,4,544.361161726739
2,5,565.781708057331
2,6,592.459322223484
2,7,577.708574045795
2,8,577.621629202952
2,9,884.21927161384
2,10,2410.58882480108
2,11,10524.3996489844
2,12,11927.1261568079
2,13,10234.5477347012
2,14,2163.46132525675
2,15,737.622607326639
2,16,516.884061399887
2,17,467.197888682844
2,18,471.261865443829
2,19,566.252473994236
2,20,586.731957266342
3,1,862.331202516842
3,2,664.797271998084
3,3,614.779530945721
3,4,635.322978223572
3,5,555.12625025001
3,6,535.253912511604
3,7,516.689841779893
3,8,567.106929680748
3,9,784.420530363266
3,10,1657.4105759166
3,11,2473.29813271153
3,12,3056.64445963191
3,13,2349.1423704004
3,14,1394.71346560562
3,15,634.581776251838
3,16,495.117215527354
3,17,499.256038216779
3,18,558.704651674684
3,19,610.773155529973
3,20,732.230970149425
4,1,691.286667885599
4,2,616.603636968236
4,3,624.950492047742
4,4,619.740459547813
4,5,602.774107181409
4,6,557.604358308055
4,7,580.703847493118
4,8,619.934941236661
4,9,754.141663635493
4,10,874.601287115886
4,11,1003.12604735535
4,12,1003.8708301439
4,13,938.816585236134
4,14,692.476173997505
4,15,505.667167017727
4,16,455.455154899073
4,17,501.340827523588
4,18,551.460748442322
4,19,608.091747217023
4,20,663.24485950135
5,1,482.861692069462
5,2,496.645456335106
5,3,562.631514835473
5,4,737.687556692699
5,5,826.040489284479
5,6,860.123239735604
5,7,818.473175016023
5,8,821.296804129228
5,9,774.197397212762
5,10,663.243371920043
5,11,573.109202353295
5,12,551.561117765408
5,13,503.558013886388
5,14,475.048315256225
5,15,435.575332804188
5,16,440.232172507384
5,17,477.952780915364
5,18,506.554881599329
5,19,549.513098838634
5,20,515.382989484823
6,1,316.597906965978
6,2,394.684092308778
6,3,541.500887031372
6,4,828.664669264519
6,5,1365.0871636555
6,6,1423.71970324117
6,7,1299.55349595965
6,8,1009.79396585162
6,9,788.82106972745
6,10,570.617537331524
6,11,451.088441917627
6,12,403.286265776089
6,13,410.502032109948
6,14,400.476471955256
6,15,418.561628801109
6,16,468.615284418402
6,17,513.681515379047
6,18,514.998879049732
6,19,491.094975374757
6,20,433.038676869125
7,1,312.771499559825
7,2,373.776433924691
7,3,513.001617240728
7,4,830.136830736123
7,5,1363.48717682864
7,6,2127.1401010008
7,7,1510.64021027689
7,8,1022.32949668254
7,9,740.344370976511
7,10,511.016643363247
7,11,390.78007689657
7,12,387.651960786452
7,13,420.951403053532
7,14,433.139244384158
7,15,449.258523922451
7,16,537.445783067921
7,17,636.541782610562
7,18,577.966928378772
7,19,516.233160933952
7,20,451.666464280905
8,1,412.651393068237
8,2,478.662360591878
8,3,505.975401589113
8,4,682.177404139301
8,5,1078.18642967315
8,6,1293.5546169039
8,7,1182.77524418005
8,8,901.882682128945
8,9,650.786342190855
8,10,467.579787469892
8,11,371.691689999737
8,12,379.470003565626
8,13,447.455450508305
8,14,471.914529681703
8,15,523.851779758206
8,16,582.461683219667
8,17,675.091542107733
8,18,677.15427444147
8,19,589.835460382321
8,20,512.282915662801
9,1,808.429998843787
9,2,649.529049881141
9,3,523.615931133627
9,4,590.635244723258
9,5,680.297655992776
9,6,744.992069190884
9,7,728.544697085463
9,8,667.106754952681
9,9,586.166442861232
9,10,468.291399536852
9,11,378.778577448428
9,12,378.282166204693
9,13,458.78123820744
9,14,502.874769460539
9,15,521.269299120871
9,16,638.440304999753
9,17,644.248360846519
9,18,748.340470756782
9,19,642.031066621206
9,20,548.414712257945
10,1,1441.89483557115
10,2,726.486803030623
10,3,502.137063247875
10,4,505.740283658928
10,5,524.521551156161
10,6,494.874505202139
10,7,500.33560251719
10,8,589.947459086438
10,9,632.624831012939
10,10,550.949670970078
10,11,426.471932795016
10,12,394.008266386818
10,13,422.842964401648
10,14,450.218809548067
10,15,493.708798889665
10,16,549.890394411457
10,17,601.09473539757
10,18,588.356203624285
10,19,626.568209348264
10,20,683.405154559524
11,1,864.744907606872
11,2,671.278174542336
11,3,482.441464137601
11,4,441.968807222651
11,5,462.402103565259
11,6,433.445233252503
11,7,439.957781232318
11,8,590.652581579797
11,9,790.313982473682
11,10,660.149876717277
11,11,521.612560734698
11,12,468.613879038719
11,13,448.529147264616
11,14,486.767560877428
11,15,511.245157539212
11,16,547.968601793237
11,17,530.208854196817
11,18,503.732103260488
11,19,570.654068443022
11,20,761.624966155692
12,1,564.029016571909
12,2,500.537929466081
12,3,414.997957219836
12,4,419.112448677925
12,5,425.896207293091
12,6,412.293607981726
12,7,441.285120154557
12,8,582.123852724503
12,9,801.737981809072
12,10,779.329911659078
12,11,648.182398716048
12,12,551.270956098506
12,13,628.174327917796
12,14,695.379116120989
12,15,728.545237552067
12,16,633.429328575881
12,17,551.438949802282
12,18,471.292776448371
12,19,502.319660725894
12,20,592.607723368892
13,1,475.310274760455
13,2,417.987160941215
13,3,382.514802887276
13,4,387.449415731572
13,5,427.668624366345
13,6,461.900643727482
13,7,476.667130567241
13,8,567.416283604627
13,9,751.398285555604
13,10,896.040798774976
13,11,754.494156837959
13,12,649.217092816826
13,13,757.49197548891
13,14,1102.88892820609
13,15,913.349965692724
13,16,779.859329575837
13,17,607.459588347382
13,18,478.550550280465
13,19,425.200027630022
13,20,405.315501315313
14,1,550.75044933804
14,2,501.424269574034
14,3,413.472859584955
14,4,437.623671690701
14,5,488.026659052214
14,6,539.8759120774
14,7,582.810666579547
14,8,627.140226573843
14,9,752.118625404502
14,10,917.811408847264
14,11,796.47717400794
14,12,721.810773136718
14,13,786.806686162004
14,14,934.677174068771
14,15,1019.21074786211
14,16,828.07855627712
14,17,652.930961075435
14,18,467.144175310341
14,19,388.969611599802
14,20,337.40743429767
15,1,973.236842985382
15,2,717.94387459882
15,3,570.91758915711
15,4,539.782624063013
15,5,664.72316136965
15,6,771.342311458133
15,7,812.199996507303
15,8,824.0047546951
15,9,855.380606190071
15,10,833.128534313944
15,11,867.065682303168
15,12,768.796542341651
15,13,772.650010883813
15,14,804.148071419823
15,15,810.222669049158
15,16,734.5085644027
15,17,570.896763983584
15,18,458.817324546657
15,19,389.467419823736
15,20,434.479239368777
16,1,1352.60913738703
16,2,1015.99513399044
16,3,682.486772006283
16,4,644.486180656153
16,5,740.446127181349
16,6,998.345338582266
16,7,971.550115706305
16,8,957.535020913632
16,9,952.811556974699
16,10,787.478349571861
16,11,784.030592214212
16,12,809.354863116425
16,13,742.169503907313
16,14,730.383698008347
16,15,626.180826153349
16,16,551.807262442535
16,17,495.407512547041
16,18,450.266830952637
