"x","y","z"
1,1,360.360763541893
1,2,207.154581130585
1,3,207.240902551102
1,4,260.041967864009
1,5,560.691282876954
1,6,736.52805497709
1,7,516.505359964355
1,8,307.561141510303
1,9,214.167891702336
1,10,174.554237336818
1,11,179.934902465803
1,12,193.868800379892
1,13,223.431595295235
1,14,260.66213050544
1,15,454.492236771848
1,16,932.785814945902
1,17,576.008681119038
1,18,831.969195230855
1,19,783.093843266489
1,20,498.985374773768
2,1,250.501339541283
2,2,252.656496675111
2,3,220.072248630878
2,4,302.018949714597
2,5,533.18109499677
2,6,837.517993672594
2,7,662.293667634608
2,8,423.295795779257
2,9,232.611270016227
2,10,207.23806358357
2,11,238.231336651469
2,12,288.135884642841
2,13,313.509722742312
2,14,335.663770193409
2,15,408.137678136506
2,16,446.251162328444
2,17,516.167812324694
2,18,502.468683598275
2,19,524.042701679174
2,20,625.759464805041
3,1,266.574112104146
3,2,259.185753385529
3,3,290.864513713055
3,4,293.960093762348
3,5,508.09449502498
3,6,864.51465240325
3,7,970.456591301611
3,8,470.523257667795
3,9,304.388499541117
3,10,270.429415665522
3,11,326.420647318409
3,12,500.789730320439
3,13,525.325863592482
3,14,479.331658836491
3,15,391.710144606609
3,16,380.30340238528
3,17,360.095640815758
3,18,386.95576784663
3,19,408.571011913922
3,20,369.00257843886
4,1,333.932907260375
4,2,293.370617263282
4,3,266.011430527962
4,4,322.809554475549
4,5,443.780774466402
4,6,687.566249438105
4,7,634.336972283209
4,8,579.179896708925
4,9,472.49309910669
4,10,438.615171403573
4,11,532.284561293226
4,12,580.558291693792
4,13,799.998715001237
4,14,552.984932227279
4,15,521.568298833307
4,16,378.354194453778
4,17,372.422153923014
4,18,362.248615560702
4,19,311.503393815294
4,20,271.021495634499
5,1,238.833646356126
5,2,260.788737355479
5,3,332.843312445633
5,4,379.961103469699
5,5,466.045198903728
5,6,467.908628678892
5,7,554.324193106899
5,8,773.683332807597
5,9,893.113006102011
5,10,916.333645200009
5,11,645.429785226192
5,12,676.67062318166
5,13,572.776114397832
5,14,511.727592215019
5,15,409.662052224868
5,16,358.700412481211
5,17,342.232538214604
5,18,419.784751745955
5,19,396.099067469257
5,20,363.935766138224
6,1,209.628410023209
6,2,259.391652978689
6,3,362.007425130616
6,4,571.671466111738
6,5,502.356237451066
6,6,524.572500953344
6,7,544.78708711997
6,8,802.696423643385
6,9,1773.88054717631
6,10,1241.63589307929
6,11,754.879041666635
6,12,568.041886706463
6,13,516.742909391679
6,14,418.472184238725
6,15,376.205134315076
6,16,318.064664096766
6,17,320.463831407022
6,18,421.33710346903
6,19,939.86121208679
6,20,1082.45098051474
7,1,276.738549740589
7,2,273.78955103889
7,3,386.247818489433
7,4,467.195672001956
7,5,529.282098009667
7,6,618.43252404971
7,7,549.309480671198
7,8,724.673005883564
7,9,868.942035201915
7,10,967.205151645772
7,11,875.137839137691
7,12,748.484894289909
7,13,598.567574975195
7,14,367.61557259291
7,15,300.270068079184
7,16,302.17915957845
7,17,295.672223684233
7,18,459.08005176067
7,19,1083.75534858145
7,20,4001.27516218465
8,1,240.173602308181
8,2,312.021444839821
8,3,337.390082798329
8,4,385.415856505841
8,5,493.404649748067
8,6,661.359807442064
8,7,649.927492082045
8,8,528.393308773381
8,9,497.810334465549
8,10,544.785692228122
8,11,755.243913438137
8,12,1428.11681800209
8,13,599.986157204278
8,14,324.783874087741
8,15,249.101306240115
8,16,249.746254184178
8,17,269.520832356198
8,18,383.67360327891
