"x","y","z"
1,1,289.339199309288
1,2,320.510003523516
1,3,403.939717469709
1,4,538.847108053217
1,5,890.21874947727
1,6,2559.43672642581
1,7,11012.1607677217
1,8,47144.5480969007
1,9,195611.564357928
1,10,44876.0827285515
1,11,10851.5462122574
1,12,2524.05427958044
1,13,802.405882574193
1,14,516.157402120705
1,15,526.619204872196
1,16,585.889970321057
1,17,596.555738710164
1,18,521.683922825366
1,19,497.704204860518
1,20,505.074407964234
2,1,284.254098270191
2,2,330.145525950705
2,3,417.218035994469
2,4,567.917826742016
2,5,942.694360724476
2,6,2606.7691645177
2,7,9602.16107384131
2,8,33774.8149400686
2,9,40158.2889748482
2,10,33295.7622854601
2,11,9411.78124356033
2,12,2584.67526730932
2,13,919.578127607266
2,14,611.723811881765
2,15,593.070351843589
2,16,602.65942189279
2,17,566.167533576395
2,18,518.603799220658
2,19,488.594805943925
2,20,474.803758170222
3,1,295.287345665934
3,2,347.249781793047
3,3,459.221962412614
3,4,621.085542453645
3,5,941.157839581443
3,6,1968.04685863329
3,7,5313.81948437755
3,8,9326.07749296489
3,9,11739.8163032081
3,10,9304.6255468842
3,11,5317.10895729897
3,12,2027.45121007151
3,13,1050.86498293144
3,14,824.918403237123
3,15,749.525841447845
3,16,663.658087020599
3,17,573.422735518657
3,18,510.641937468441
3,19,494.016879728961
3,20,484.202944496481
4,1,323.622149052462
4,2,382.58362130002
4,3,516.049798103393
4,4,738.121225549503
4,5,966.261319466965
4,6,1353.41251471319
4,7,1969.23239090746
4,8,2757.51050594656
4,9,3111.63796688473
4,10,2831.13332457305
4,11,2190.80368689791
4,12,1711.64198831627
4,13,1461.38979586127
4,14,1251.01677694262
4,15,1000.98273865682
4,16,741.925801186883
4,17,575.745552424608
4,18,506.968455418493
4,19,494.244484272883
4,20,519.5040647287
5,1,378.556879890375
5,2,437.33767430473
5,3,576.971118807473
5,4,795.950911223059
5,5,1016.96520667362
5,6,989.341726571124
5,7,962.017116978715
5,8,986.67549626968
5,9,1046.53698196588
5,10,1142.61613874191
5,11,1415.97069807957
5,12,1982.90124634045
5,13,2183.71332362818
5,14,1910.1555386011
5,15,1222.81188621435
5,16,788.211121705657
5,17,567.230850525691
5,18,490.715670566098
5,19,488.113730129759
5,20,483.5759482921
6,1,478.119709427981
6,2,520.760469427248
6,3,611.561345396129
6,4,762.279484906522
6,5,846.005250082427
6,6,801.342516855602
6,7,668.067168958509
6,8,583.210631344565
6,9,591.933133405324
6,10,769.246535804534
6,11,1260.38426833692
6,12,2073.67300823022
6,13,2911.00792518914
6,14,2088.08087244245
6,15,1301.89781944141
6,16,779.225819692737
6,17,546.849404076493
6,18,468.641088486357
6,19,447.79890990582
6,20,443.106698765723
7,1,649.815843594363
7,2,626.368388439191
7,3,612.61256614622
7,4,659.004130512818
7,5,699.552767197231
7,6,677.866600602467
7,7,604.872405726998
7,8,536.371369614997
7,9,530.036306145989
7,10,666.799646214156
7,11,1059.35328496326
7,12,1725.71943138347
7,13,2007.65923041181
7,14,1782.60237483876
7,15,1142.00957533227
7,16,726.754966771577
7,17,527.869498953057
7,18,445.880331401908
7,19,419.189031304995
7,20,402.90052816801
8,1,842.987679113219
8,2,646.391793245212
8,3,587.270722437881
8,4,597.510074199578
8,5,638.078308807174
8,6,670.766409844609
8,7,667.852059389725
8,8,625.781845458568
8,9,587.617909948164
8,10,626.094656427557
8,11,815.288394383854
8,12,1065.78040151802
8,13,1218.05395064181
8,14,1130.58821293024
8,15,898.641442848959
8,16,656.65681954739
8,17,513.83184113509
8,18,442.736910113316
8,19,403.675896130235
8,20,388.251637818236
9,1,641.071534781972
9,2,588.409703417333
9,3,529.723622380985
9,4,556.854710227326
9,5,652.637973313513
9,6,769.154283740319
9,7,856.402929947157
9,8,844.657077085194
9,9,748.137427399279
9,10,662.360814850398
9,11,646.284058790199
9,12,699.49571171182
9,13,755.135065351861
9,14,763.590549871953
9,15,710.373384683406
9,16,621.620052536238
9,17,534.665594240855
9,18,463.111453451949
9,19,407.296658777238
9,20,375.135201091866
10,1,477.860746589336
10,2,469.169328002148
10,3,466.94515080167
10,4,518.787999789341
10,5,677.410726649651
10,6,961.658289308172
10,7,1222.20852306237
10,8,1290.84371724407
10,9,1095.34797412386
10,10,821.388651851917
10,11,624.074533728753
10,12,572.355197205931
10,13,601.505912427242
10,14,645.960333498896
10,15,674.784068487144
10,16,657.106262513784
10,17,589.837039236407
10,18,501.06347779474
10,19,420.989857321078
10,20,375.84475684106
11,1,393.762525911754
11,2,400.660929064185
11,3,415.089448332033
11,4,491.415577270368
11,5,710.255147706443
11,6,1154.19979995965
11,7,1804.94731175886
11,8,1978.92600002896
11,9,1669.67283045151
11,10,1022.06788934382
11,11,667.548769744273
11,12,557.047830862103
11,13,583.849304292025
11,14,665.889788475697
11,15,729.839049806503
11,16,737.797590625039
11,17,652.43152979247
11,18,534.71741012827
11,19,422.932866084807
11,20,367.768581206767
12,1,376.435756847874
12,2,379.668830741701
12,3,401.22093539989
12,4,482.366177647123
12,5,714.572412351779
12,6,1231.05699917453
12,7,1995.15995472577
12,8,2678.56276986534
12,9,1872.32884332312
12,10,1136.58773891471
12,11,701.753779408829
12,12,565.868102248351
12,13,588.596095736974
12,14,683.206846923721
12,15,785.303487148318
12,16,750.584163588009
12,17,669.644235603211
12,18,517.437124066253
12,19,393.664842264572
12,20,326.123358070707
13,1,394.227929347849
13,2,400.848085208024
13,3,415.11187452551
13,4,478.636850168581
13,5,669.674024594336
13,6,1078.27221385579
13,7,1709.43593440516
13,8,1956.48294895622
13,9,1671.22916811117
13,10,1054.46419580448
13,11,693.398481489322
13,12,570.380364686632
13,13,585.971690614938
13,14,653.496290341324
13,15,689.780864701157
13,16,670.806652184168
13,17,573.660591529409
13,18,456.124404076224
13,19,343.543692603729
13,20,279.723485222369
14,1,446.895186855221
14,2,434.920993116075
14,3,434.111493588854
14,4,470.74384499004
14,5,585.346112841236
14,6,827.817067493199
14,7,1110.68144545157
14,8,1254.44751535627
14,9,1128.94976677868
14,10,857.52976952871
14,11,647.808462644296
14,12,575.957518410052
14,13,580.609141403497
14,14,593.148391768528
14,15,582.213883185113
14,16,538.229149106999
14,17,465.52416027419
14,18,378.447874322885
14,19,306.681734010968
14,20,259.857056784813
15,1,473.540558021349
15,2,449.30392504236
15,3,444.668415636767
15,4,462.079174525914
15,5,513.914329831601
15,6,611.506204529368
15,7,728.888058442365
15,8,800.912173985887
15,9,761.284795653182
15,10,666.718576163488
15,11,595.877751319192
15,12,577.8044827739
15,13,569.401105710445
15,14,541.344667852448
15,15,507.786699598714
15,16,457.168137093758
15,17,400.769512514513
15,18,345.381159173057
15,19,301.74469402355
15,20,272.551119690894
16,1,437.312073223633
16,2,446.846808473513
16,3,452.358559225297
16,4,462.644272073193
16,5,476.996140842374
16,6,504.127093104474
16,7,541.224477475542
16,8,568.736568886541
16,9,567.63211858917
16,10,556.625343761733
16,11,555.658897458563
16,12,556.776704349253
16,13,537.812423338712
16,14,506.240835538117
16,15,468.733141007609
16,16,434.948558020908
16,17,397.521746394142
16,18,363.667710383645
16,19,335.818216267283
16,20,318.467668539547
17,1,457.387168652516
17,2,475.511902479713
17,3,478.929768340162
17,4,470.806658797608
17,5,468.708210290706
17,6,459.075739739768
17,7,457.655095115291
17,8,457.348954208735
17,9,466.624276772508
17,10,490.762533443376
17,11,521.153997490302
17,12,525.846395943605
17,13,502.761855658456
17,14,476.678489713885
17,15,458.488715870117
17,16,447.184104364049
17,17,438.951888561852
17,18,429.023991856256
17,19,417.894259758444
17,20,391.969504138301
18,1,587.385139736916
18,2,572.169371883931
18,3,524.562957607402
18,4,488.915312724475
18,5,454.397170977292
18,6,435.452466327851
18,7,411.904021725297
18,8,402.94209204913
18,9,412.070316537278
18,10,440.812156863361
18,11,470.968751258387
18,12,485.103772944765
18,13,478.289804042257
18,14,470.681928455965
18,15,471.706542727594
18,16,477.48671465689
18,17,494.178718190435
18,18,527.554986814412
18,19,542.404116511904
18,20,531.763814141823
19,1,812.816843680899
19,2,694.094721479457
19,3,579.701533030641
19,4,488.100120580476
19,5,437.181352491228
19,6,400.356552984263
19,7,378.616769449566
19,8,368.340633972623
19,9,378.361571741584
19,10,402.903211558094
19,11,428.788273129245
19,12,446.095260520055
19,13,464.50200640651
19,14,488.421185047595
19,15,511.009758568028
19,16,531.842224639985
19,17,545.387973825244
19,18,594.457315707775
19,19,686.438626121219
19,20,726.043419729188
20,1,929.479187496944
20,2,786.131164453229
20,3,580.22704153159
20,4,477.037000195464
20,5,408.904706737552
20,6,371.065525083371
20,7,350.493797963619
20,8,343.26434706177
20,9,353.697748469317
20,10,375.059583198324
20,11,400.898086086821
20,12,421.689618351069
20,13,440.704442500478
20,14,493.069034543042
20,15,571.801629555734
20,16,554.674356904909
20,17,563.679934489527
20,18,604.460718115461
20,19,721.943545230833
20,20,970.869355478213
