"x","y","z"
1,1,206.902943412419
1,2,178.629633776111
1,3,156.748128183056
1,4,147.365183300151
1,5,125.047727481967
1,6,119.700243000083
1,7,133.462881614083
1,8,255.895342407747
1,9,381.285361665732
1,10,347.351915775894
1,11,219.415099014033
1,12,195.960272937939
1,13,181.422213140368
1,14,175.810201773682
1,15,212.412602872336
1,16,291.769313395713
1,17,306.376427985566
1,18,314.334019645017
1,19,165.076247108401
1,20,102.865538154947
2,1,199.170899796597
2,2,194.389507500247
2,3,177.912718618639
2,4,170.730330079467
2,5,163.216782775444
2,6,154.40303837436
2,7,180.731638972114
2,8,264.176010628083
2,9,432.497311425282
2,10,314.737596169588
2,11,217.82886227555
2,12,185.453935135393
2,13,203.687771966733
2,14,241.139040153295
2,15,279.005250518679
2,16,300.746526731279
2,17,290.669882207045
2,18,246.718985347563
2,19,195.276553814986
2,20,138.971498937616
3,1,170.579976856935
3,2,201.045886848746
3,3,228.98584717792
3,4,255.667256989572
3,5,261.318475631908
3,6,260.085502715585
3,7,264.471649702243
3,8,287.935396424522
3,9,301.251723363571
3,10,276.119915947649
3,11,199.338626505125
3,12,178.990988414459
3,13,207.202764218611
3,14,268.802704907565
3,15,392.981089972139
3,16,325.367584125461
3,17,328.564445599571
3,18,327.769904668224
3,19,282.422018434729
3,20,220.093269640846
4,1,152.155145213405
4,2,221.668409818013
4,3,400.475842892928
4,4,451.467898179864
4,5,486.078573787256
4,6,456.019310441201
4,7,407.271027638007
4,8,357.472463339442
4,9,256.090380868699
4,10,216.32618948752
4,11,202.13056732235
4,12,177.019210824624
4,13,191.392220074409
4,14,252.130730693076
4,15,288.797893887771
4,16,351.929751964975
4,17,405.154177439622
4,18,533.720954193107
4,19,390.595500725703
4,20,275.595863915268
5,1,197.997062179916
5,2,274.517779062953
5,3,438.79182244428
5,4,848.038025033614
5,5,584.528015624822
5,6,580.988414700167
5,7,721.582434627096
5,8,393.235165156881
5,9,257.38367603682
5,10,210.08294680027
5,11,190.307790341455
5,12,201.334448302359
5,13,220.662086755273
5,14,242.474557995092
5,15,263.49002723618
5,16,328.295959905894
5,17,491.860715022911
5,18,500.284905968169
5,19,391.4910024402
5,20,254.181144170919
6,1,271.349678362461
6,2,319.566925510331
6,3,409.442053242016
6,4,496.885518237577
6,5,609.988348773256
6,6,630.333433411037
6,7,577.33960174835
6,8,435.036734123708
6,9,281.637528300191
6,10,212.287813798622
6,11,207.190933185594
6,12,235.100379473906
6,13,277.272332371476
6,14,296.857708196465
6,15,268.546018683308
6,16,306.726361804252
6,17,394.516629592778
6,18,482.750210442597
6,19,315.910172046595
6,20,226.298139788595
7,1,347.761864899548
7,2,344.534990067548
7,3,302.803327885388
7,4,350.201955546507
7,5,477.641183523912
7,6,622.972293778958
7,7,512.343845271407
7,8,435.921878387562
7,9,314.818887946143
7,10,226.718977545193
7,11,219.18199044368
7,12,248.180862530323
7,13,312.976548141973
7,14,323.166357432022
7,15,314.251641494921
7,16,311.197062226334
7,17,338.887924729854
7,18,312.324754967964
7,19,249.980901050615
7,20,189.876251321482
8,1,646.421186123832
8,2,324.108137432534
8,3,246.451972729177
8,4,260.964691558631
8,5,353.604627540219
8,6,520.077881417496
8,7,443.044964337222
8,8,338.767877878179
8,9,289.643536173367
8,10,229.273223927044
8,11,227.270435890092
8,12,269.896685589962
8,13,290.734068771448
8,14,349.328037314537
8,15,374.191173922991
8,16,383.202802593934
8,17,342.819421266825
8,18,267.042177919698
8,19,197.814605393127
8,20,157.717958318216
9,1,351.095879367742
9,2,267.488367809112
9,3,187.117440461288
9,4,182.2188752373
9,5,240.046598401475
9,6,300.533768791513
9,7,350.711966840212
9,8,272.224192860818
9,9,209.5868758151
9,10,216.860059320185
9,11,260.508808522436
9,12,346.001089458764
9,13,406.454484781613
9,14,437.361251413699
9,15,430.68033784287
9,16,496.447494352943
9,17,394.312410221162
9,18,283.81717642873
9,19,194.126311395624
9,20,145.311705536293
10,1,186.441963255942
10,2,179.068908339389
10,3,153.348850388833
10,4,148.704538101277
10,5,158.145401450535
10,6,191.189264166749
10,7,203.219598961414
