"x","y","z"
1,1,83.4897883105613
1,2,75.4170078455078
1,3,66.4080173979246
1,4,63.2532767053886
1,5,57.9039646734419
1,6,50.9450424533402
1,7,47.0957808807746
1,8,45.1077937716181
1,9,46.4029170350114
1,10,53.2150703808834
1,11,93.2341390621378
1,12,205.389190958242
1,13,332.009958698526
1,14,404.666433035745
1,15,337.333162258173
1,16,223.684331851906
1,17,123.277848022731
1,18,88.3328902199422
1,19,65.4700951809638
1,20,53.258698182588
2,1,84.2303654004137
2,2,74.2169153554062
2,3,70.8454038132475
2,4,71.9488283215342
2,5,69.7415449899357
2,6,62.5354114340648
2,7,54.6070504337671
2,8,50.4266080327203
2,9,49.2303515908041
2,10,61.0226162834676
2,11,113.684721888133
2,12,266.151367615895
2,13,590.12985404578
2,14,702.936560808064
2,15,592.099755568938
2,16,282.639080382154
2,17,144.754971366476
2,18,91.824620564694
2,19,68.8937125850716
2,20,56.5111987310787
3,1,71.7872492123179
3,2,72.2733408060337
3,3,75.8539816135211
3,4,82.9193208350383
3,5,86.0709614991273
3,6,74.153331190305
3,7,62.4084536670086
3,8,55.660104760156
3,9,54.3201505650445
3,10,68.2487346309068
3,11,124.960080341603
3,12,304.104139947392
3,13,672.158247941472
3,14,1277.06627214752
3,15,653.771686586325
3,16,319.160282744077
3,17,159.796988428005
3,18,99.6013766082936
3,19,76.2796880106789
3,20,65.4585827187568
4,1,67.9660236835949
4,2,71.0308545230426
4,3,76.5386280790267
4,4,84.5275683524629
4,5,84.8087270522866
4,6,77.6625248041508
4,7,65.1297637924535
4,8,57.7152279445138
4,9,56.6720168515516
4,10,68.8967444433791
4,11,118.858037776769
4,12,253.443606420286
4,13,540.561244313319
4,14,639.001764287768
4,15,542.556037034642
4,16,269.41758006028
4,17,149.02700875544
4,18,104.840511499733
4,19,90.8478288828331
4,20,82.2674202426764
5,1,82.9797602575873
5,2,83.5591663940371
5,3,81.781117943491
5,4,80.6268374332653
5,5,77.7868244206841
5,6,72.095237202504
5,7,64.201861525571
5,8,57.7325702489711
5,9,56.1386469855144
5,10,64.0739263205662
5,11,93.7487373146138
5,12,168.638173634185
5,13,253.083725384166
5,14,296.437543548465
5,15,256.628460483577
5,16,184.974360435293
5,17,124.722869255532
5,18,103.281352981108
5,19,99.6246572307244
5,20,102.934360363218
6,1,130.882706754722
6,2,119.272176893777
6,3,101.467766189843
6,4,84.9849491635244
6,5,73.0691974546447
6,6,66.5873229104585
6,7,62.9538041271245
6,8,57.2429059324848
6,9,55.8323244275524
6,10,58.962681651104
6,11,71.4634739399757
6,12,93.9467734154769
6,13,119.03251810338
6,14,133.022736310981
6,15,130.785924550594
6,16,114.632204241902
6,17,98.226735113591
6,18,91.7823396272848
6,19,93.3384984075895
6,20,100.642666952609
7,1,201.052183659786
7,2,178.230924738164
7,3,138.964380312201
7,4,97.5261922487749
7,5,75.2443262506216
7,6,64.7765286914794
7,7,59.741689504119
7,8,58.6930437194015
7,9,59.5535810457189
7,10,61.7405463814894
7,11,63.0547118527131
7,12,69.3473656121958
7,13,77.0900459704956
7,14,88.0465772258488
7,15,95.2256659142669
7,16,94.4887226306762
7,17,87.7618475096547
7,18,80.1775950073938
7,19,76.955518656504
7,20,76.1880993924941
8,1,248.383935875472
8,2,225.947336786632
8,3,160.131330057368
8,4,109.357201320826
8,5,79.7101726786199
8,6,65.5384902382296
8,7,61.0510507055682
8,8,64.4791081788724
8,9,70.456105615237
8,10,71.3464326827651
8,11,69.2303102437319
8,12,69.4428888438017
8,13,80.115099732089
8,14,98.5313811220215
8,15,114.565263590341
8,16,118.991641626587
8,17,108.475018232455
8,18,90.9748476581279
8,19,76.3834072275002
8,20,63.3054018708548
9,1,215.424163055061
9,2,188.499912581414
9,3,151.620991939143
9,4,110.068907547508
9,5,84.0231353843767
9,6,69.7247705182177
9,7,67.5423336907103
9,8,76.2411907884081
9,9,85.3935701711948
9,10,85.6760452335475
9,11,79.4981285833439
9,12,82.4158085967288
9,13,102.429398177039
9,14,135.469517930592
9,15,176.255116316137
9,16,192.946669449621
9,17,185.355709720498
9,18,159.252249559252
9,19,134.817291694071
9,20,104.166348750858
10,1,162.178764274132
10,2,147.328309880143
10,3,120.77518861577
10,4,98.2460467741383
10,5,82.4035038939773
10,6,75.8462648341859
10,7,77.0851927015608
10,8,89.0147659291202
10,9,101.498372592455
10,10,93.902787736228
10,11,85.664943323404
10,12,95.9492256682285
10,13,128.221731639491
10,14,185.770670745506
10,15,251.589310142573
10,16,340.013385882488
10,17,382.135971946488
10,18,431.961843125772
10,19,427.337375161971
10,20,344.255891439393
11,1,145.753065704637
11,2,127.430625758639
11,3,102.06149733946
11,4,85.243015095426
11,5,80.3901105701849
11,6,82.0366570623567
11,7,91.2737283122479
11,8,104.630937054191
11,9,106.528090023985
11,10,95.9135059026975
11,11,86.9564275148159
11,12,99.8736092905896
11,13,148.43339720369
11,14,237.194102808711
11,15,358.465040807316
11,16,529.122477248622
11,17,961.510449235067
11,18,1396.29992885019
11,19,1729.52528783113
11,20,1467.83071335824
12,1,152.055888846987
12,2,127.57562981948
12,3,97.6482095359357
12,4,81.7491283976504
12,5,79.2906239356309
12,6,90.2190597820046
12,7,112.872215586449
12,8,124.483636550927
12,9,117.979076848611
12,10,95.2773044743358
12,11,83.9260301666182
12,12,97.8018450929599
12,13,153.200192564899
12,14,281.87816512541
12,15,527.747697166511
12,16,826.041259715889
12,17,1633.11969731912
12,18,4827.99718525254
12,19,5810.46575650484
12,20,6015.79172435807
13,1,168.010816887572
13,2,130.838178098762
13,3,108.232950236875
13,4,87.5097189793712
13,5,82.7666859675892
13,6,98.6412793112881
13,7,122.696595891282
13,8,145.922208544631
13,9,121.665183103862
13,10,95.3638467953623
13,11,81.1471221031967
13,12,92.0943331646499
13,13,148.176640120573
13,14,291.506067636791
13,15,567.532067781952
13,16,1098.16949609973
13,17,1916.46625884306
13,18,5574.69175979981
13,19,23069.4519358592
13,20,6727.82211901662
14,1,140.284689944389
14,2,133.08509155488
14,3,114.839305972667
14,4,96.2418355355757
14,5,87.1757894598734
14,6,95.9235873010989
14,7,119.960621285661
14,8,127.221176589478
14,9,114.386038346178
14,10,91.7096980673219
14,11,77.9511031554005
14,12,87.2525643398108
14,13,134.839982515807
14,14,249.176930512806
14,15,469.05398238075
14,16,742.86945315829
14,17,1482.67427884652
14,18,4219.77729180253
14,19,5171.63358037807
14,20,5390.32813484813
15,1,118.818481070273
15,2,124.666247662305
15,3,120.276805290351
15,4,103.510991674246
15,5,92.1579826399641
15,6,93.7085055105471
15,7,106.786254657288
15,8,110.504636564289
15,9,98.2606794373126
15,10,80.563804640267
15,11,72.9537984998663
15,12,81.5981287325818
15,13,115.961134281511
15,14,188.973849374046
15,15,293.11792977291
15,16,442.671369219121
15,17,805.228133434008
15,18,1214.693705041
15,19,1541.99158084498
15,20,1372.90448291024
16,1,106.743748690382
16,2,113.119745933442
16,3,115.072877387018
16,4,108.977356911751
16,5,99.3069864943881
16,6,98.384456760575
16,7,102.246083159165
16,8,100.000345166952
16,9,86.6280521696861
16,10,73.6782886826653
16,11,70.3406890644604
16,12,78.075297710612
16,13,99.5552844780768
16,14,138.646127802262
16,15,192.161078616437
16,16,264.250735175345
16,17,322.600582785998
16,18,393.762379362387
16,19,425.399341355115
16,20,376.099609913165
17,1,95.0666601300046
17,2,100.641900168601
17,3,107.441882048176
17,4,111.669615594368
17,5,113.65456852276
17,6,116.004932204892
17,7,113.622011844979
17,8,103.015025317612
17,9,87.3569459822388
17,10,78.5214635925275
17,11,77.9163988814328
17,12,81.9701884002898
17,13,92.081777864735
17,14,110.997356717619
17,15,138.105127160477
17,16,155.580370653395
17,17,167.168737772043
17,18,170.89868848249
17,19,176.821585693173
17,20,161.444559642791
18,1,80.151975704443
18,2,89.811351451206
18,3,101.706651482101
18,4,115.661322450247
18,5,135.69221100676
18,6,147.569749102016
18,7,141.342708569141
18,8,119.939520975869
18,9,104.579111377284
18,10,97.1228723378821
18,11,98.7046794420816
18,12,97.1664244827169
18,13,96.9314904482856
18,14,101.399453677578
18,15,108.406643137874
18,16,112.472858635364
18,17,110.35716940405
18,18,112.989675851463
18,19,117.359967144972
18,20,120.155556760287
19,1,72.8735584421743
19,2,81.2471654587785
19,3,96.8907582662278
19,4,122.410281542867
19,5,160.374259023712
19,6,191.49937940483
19,7,173.832396183029
19,8,149.079773719025
19,9,129.515136543504
19,10,124.766327292782
19,11,117.438712748747
19,12,116.957204135945
19,13,103.702932510686
19,14,97.4854898371599
19,15,99.2883066928714
19,16,94.9969812119792
19,17,87.2672188783056
19,18,89.3286074115279
19,19,103.413408659054
19,20,108.909599081161
20,1,75.1403329776854
20,2,72.032867063736
20,3,88.6666127199482
20,4,125.3460325497
20,5,169.743338402216
20,6,214.862183610773
20,7,203.347036975931
20,8,156.616793031974
20,9,154.91227722093
20,10,129.602646086097
20,11,129.777175779631
20,12,116.282970171391
20,13,104.439033174476
20,14,93.0293206005755
20,15,90.7368745212988
20,16,86.2657017963126
20,17,75.0164123395803
20,18,74.177260203218
20,19,92.9697907202217
20,20,121.570578433929
