"x","y","z"
1,1,238.41698904893
1,2,206.729056784546
1,3,438.134724352598
1,4,914.868228545237
1,5,620.355516210254
1,6,1055.05960895701
1,7,474.822119213392
1,8,241.97904985902
1,9,301.682554156346
1,10,654.080908142919
1,11,621.98535611488
1,12,546.369265953771
1,13,1818.68239131417
1,14,847.654546914454
1,15,346.040998991067
1,16,692.302520286933
1,17,526.211446164844
1,18,1050.80383160908
1,19,1618.61498919042
1,20,568.71475908242
2,1,283.800513387353
2,2,663.861184917458
2,3,430.413012476165
2,4,1197.32876890129
2,5,956.879267053701
2,6,1303.44890893258
2,7,433.751145794954
2,8,825.619465249388
2,9,287.82050662365
2,10,366.138377683388
2,11,583.010448890484
2,12,469.239174528892
2,13,512.117597783063
2,14,674.82672948938
2,15,398.914789046479
2,16,238.8945084246
2,17,604.236344790252
2,18,2026.88598632489
2,19,848.924527385777
2,20,445.966519135703
3,1,321.169766207516
3,2,341.543086256921
3,3,694.387706160005
3,4,1422.42148367703
3,5,618.20353292988
3,6,388.930908821296
3,7,361.305908468216
3,8,362.517827447805
3,9,449.166421234614
3,10,415.670287111011
3,11,612.539470311277
3,12,486.845316632454
3,13,576.358140670584
3,14,1151.50300756552
3,15,318.671906601802
3,16,243.841327819149
3,17,433.838361793227
3,18,488.33173394712
3,19,559.629584401452
3,20,1252.78442200814
4,1,948.056732569738
4,2,823.946199548526
4,3,436.697497896932
4,4,611.044354167938
4,5,591.570863927229
4,6,852.100493426786
4,7,300.543593837298
4,8,535.704581527138
4,9,464.94553796986
4,10,612.373431850058
4,11,488.752108954741
4,12,1272.33001049883
4,13,454.54530881764
4,14,552.849784079904
4,15,438.281663458498
4,16,284.275500757176
4,17,545.512632988488
4,18,347.283803907888
4,19,499.203181190961
4,20,1572.0944568627
5,1,3246.20044272241
5,2,482.764053947791
5,3,421.881524718904
5,4,447.661010994888
5,5,494.071122077925
5,6,403.282752553705
5,7,558.490609216177
5,8,511.033984268816
5,9,574.922478674627
5,10,556.502783256988
5,11,813.955927402414
5,12,510.192846360141
5,13,781.471577883579
5,14,545.216385238529
5,15,732.531674261524
5,16,657.967322504823
5,17,716.438848091749
5,18,827.907906432489
5,19,1225.82191248622
5,20,459.815234797531
6,1,483.985551586639
6,2,396.7121624099
6,3,229.323777920195
6,4,222.785899483834
6,5,271.84724220616
6,6,699.324764373248
6,7,1462.77183750745
6,8,1272.12171290341
6,9,998.87304611139
6,10,2655.84172745029
6,11,819.74910682538
6,12,1751.22271777938
6,13,953.324684231305
6,14,1111.82336007267
6,15,395.74688389762
6,16,495.5018437491
6,17,1075.11196392668
6,18,1684.18161113327
6,19,1567.76061201997
6,20,581.747219141449
7,1,429.28409774917
7,2,456.17180988221
7,3,256.802015797008
7,4,321.948295483286
7,5,447.349071662023
7,6,676.782515611166
7,7,1338.0761195574
7,8,550.806243243551
7,9,679.448181496703
7,10,518.2072880068
7,11,668.509602798448
7,12,1008.14140573894
7,13,3018.6890086561
7,14,594.816436380651
7,15,507.650378706022
7,16,1494.53778895886
7,17,910.323040105375
7,18,2733.22481538044
7,19,976.608891304373
7,20,1586.17310299913
8,1,383.300632482262
8,2,398.445197561133
8,3,553.082054541802
8,4,398.508836220901
8,5,541.358870413993
8,6,415.644650940108
8,7,423.025004567901
8,8,681.783600139076
8,9,322.165129094016
8,10,359.422721739911
8,11,401.975470577945
8,12,490.097771822774
8,13,721.488286562587
8,14,520.667170682945
8,15,577.818304066708
8,16,1092.45300988569
8,17,695.245081122841
8,18,1322.45393488255
8,19,1489.62402697949
8,20,4651.35070024422
9,1,3258.72255269777
9,2,890.106103619428
9,3,383.08594382521
9,4,394.476023002517
9,5,422.36061230999
9,6,569.157737122608
9,7,411.338564346745
9,8,241.412810387192
9,9,308.860267856585
9,10,244.423250892068
9,11,477.461388135493
9,12,294.792058470748
9,13,354.951821234192
9,14,762.76284505082
9,15,554.756109719439
9,16,920.054926517932
9,17,841.563889477834
9,18,1550.22056399164
9,19,5941.15754823984
9,20,1028.09294156136
10,1,1086.43019051743
10,2,752.663105217865
10,3,434.945299668619
10,4,539.862720435991
10,5,1370.04807547524
10,6,577.587153821656
10,7,352.883774500456
10,8,409.295987147406
10,9,422.137522611463
10,10,675.366061885491
10,11,555.685657583049
10,12,395.305473592974
10,13,397.334319115252
10,14,606.739138094871
10,15,753.619609015829
10,16,633.510849648051
10,17,1544.92005539673
10,18,1321.31713718292
10,19,1067.0591022901
10,20,1323.18017873586
11,1,614.487174920474
11,2,1372.06952876541
11,3,435.570202254748
11,4,635.751809960082
11,5,2369.46332554923
11,6,771.555730695124
11,7,554.952174503333
11,8,1464.81480498192
11,9,916.977595921362
11,10,416.389591523014
11,11,1371.42669129781
11,12,421.865488194447
11,13,419.445950791482
11,14,373.041762401431
11,15,767.442109384905
11,16,1687.23197141296
11,17,625.945041980887
11,18,650.491996120502
11,19,1337.09093290753
11,20,434.100469131617
12,1,472.02873928067
12,2,366.741336338868
12,3,754.766274374759
12,4,1026.98308382874
12,5,808.69638903125
12,6,638.240446263121
12,7,644.360842333233
12,8,697.647501355502
12,9,648.994295183258
12,10,556.21406024897
12,11,409.457341776343
12,12,1201.60414811117
12,13,396.011853338678
12,14,650.479696715082
12,15,714.632635650252
12,16,453.387627116918
12,17,574.346359583708
12,18,959.762087440774
12,19,405.758218613141
12,20,339.542475403715
13,1,258.267665658169
13,2,828.370587253858
13,3,864.3856564218
13,4,866.941874666217
13,5,841.249588573058
13,6,523.260988629661
13,7,703.397715560142
13,8,453.358274407375
13,9,1417.1798957645
