"x","y","z"
1,1,3477.62780389597
1,2,28975.7781672432
1,3,32809.4885032864
1,4,29156.9901774109
1,5,3241.82155507062
1,6,565.339235516788
1,7,606.294940573345
1,8,707.095517842761
1,9,608.279308793408
1,10,570.965921986905
1,11,951.907772384792
1,12,921.702938409359
1,13,1644.68529210932
1,14,607.460318175846
1,15,349.306833767154
1,16,533.482860992851
1,17,1112.32432733683
1,18,662.925157876924
1,19,393.068643039121
1,20,419.341395323838
2,1,4571.42327503845
2,2,27512.8434427506
2,3,288771.610949248
2,4,27127.5181341948
2,5,4323.18049606468
2,6,727.059516324003
2,7,596.448785781567
2,8,1619.37267126613
2,9,599.314402575368
2,10,493.709804669759
2,11,514.41020608463
2,12,674.483705028478
2,13,686.223014252226
2,14,546.152149205159
2,15,463.170046185842
2,16,485.176239399794
2,17,602.712597217654
2,18,581.446065015248
2,19,517.833154867339
2,20,355.464407438681
3,1,3196.20665112157
3,2,24177.4771445495
3,3,26728.8509483815
3,4,24723.59569063
3,5,3313.17668953533
3,6,689.637381622586
3,7,515.57931736991
3,8,528.412041269282
3,9,661.492268487544
3,10,437.381314510175
3,11,402.851017381569
3,12,479.675078852287
3,13,423.353748005041
3,14,346.805063402843
3,15,354.772009528055
3,16,416.223456234515
3,17,486.923052370595
3,18,534.290574187729
3,19,569.827717813293
3,20,439.640538596381
4,1,1767.58634306256
4,2,2954.11341962185
4,3,4098.02542341218
4,4,3112.12532744651
4,5,1837.5611456823
4,6,549.907954761651
4,7,371.745077957206
4,8,310.661742856769
4,9,335.567748018686
4,10,506.142401812793
4,11,511.705671714631
4,12,486.844976560512
4,13,303.065919173864
4,14,292.354910738148
4,15,342.57393898823
4,16,433.24485060258
4,17,358.085498214644
4,18,474.112783949346
4,19,363.78684648581
4,20,400.912336341283
5,1,484.586292599691
5,2,691.91916785251
5,3,721.271949918603
5,4,705.205563392377
5,5,491.808479941228
5,6,419.166782194431
5,7,399.590279927446
5,8,293.922384637328
5,9,345.034764354234
5,10,518.520025769632
5,11,1285.85745675017
5,12,478.200511661484
5,13,392.090255158138
5,14,393.550315531144
5,15,544.364187844364
5,16,462.778442598293
5,17,355.045420264467
5,18,270.636516245716
5,19,289.270690696207
5,20,301.919574837125
6,1,610.868378004506
6,2,558.310099060787
6,3,457.350319600198
6,4,457.00378865056
6,5,395.616606765755
6,6,328.951111360738
6,7,375.451068825676
6,8,408.799076512569
6,9,404.886753131212
6,10,534.632574005436
6,11,588.872365955674
6,12,667.82718759588
6,13,656.292671373115
6,14,833.101211576984
6,15,784.323700623018
6,16,472.638620511112
6,17,351.611385077527
6,18,270.582696639354
6,19,328.127560399421
6,20,295.881490296598
7,1,771.534147935254
7,2,565.555599818538
7,3,497.35693170296
7,4,449.470973848667
7,5,388.955505751881
7,6,320.14823682181
7,7,380.461734391293
7,8,570.49868720007
7,9,414.726086412032
7,10,429.837507789793
7,11,619.121086442431
7,12,733.498312926409
7,13,865.18587014551
7,14,1781.611230358
7,15,912.136740321614
7,16,483.012047788523
7,17,421.730941301049
7,18,321.468490781359
7,19,288.921735417471
7,20,314.032325263808
8,1,1378.12876383853
8,2,570.659404766208
8,3,439.728795011639
8,4,533.52913691832
8,5,477.321600194854
8,6,388.11868230562
8,7,423.990175463478
8,8,499.766912866802
8,9,553.761216907309
8,10,385.829949043571
8,11,497.858431122669
8,12,591.474714147789
8,13,753.929671015263
8,14,887.592907031041
8,15,846.190132816657
8,16,595.143336546986
8,17,357.081641073888
8,18,379.867568342331
8,19,306.90222062391
8,20,246.248208535258
9,1,813.512219432513
9,2,688.352018762527
9,3,409.681848348174
9,4,458.050481681683
9,5,490.018358271073
9,6,495.367258983424
9,7,678.134499244536
9,8,541.197906968075
9,9,389.740263697634
9,10,378.437156954421
9,11,532.711690302395
9,12,527.705288161959
9,13,607.165726472797
9,14,599.931895293225
9,15,528.622967638145
9,16,445.929810020316
9,17,441.320752138249
9,18,362.307034421831
9,19,374.735204911317
9,20,320.835345363053
10,1,503.520690718124
10,2,461.517220971635
10,3,441.240219751109
10,4,656.979289073457
10,5,752.545534976949
10,6,664.963603253666
10,7,530.640965750812
10,8,588.264405993379
10,9,420.26263858567
10,10,358.98631290332
10,11,444.560482061898
10,12,483.898494654631
10,13,535.1429476625
10,14,832.258196313281
10,15,559.897449393644
10,16,439.64928330396
10,17,401.384805568101
10,18,526.543438422233
10,19,397.183098098123
10,20,370.73730911047
11,1,295.73745767097
11,2,294.60232875369
11,3,362.668063756385
11,4,749.115475564137
11,5,1868.54853271447
11,6,697.688667252907
11,7,453.673080990506
11,8,451.164999777352
11,9,501.931890481497
11,10,421.355461530088
11,11,367.86458915272
11,12,484.007387293807
11,13,640.909011854598
11,14,1023.48801677342
11,15,1019.09438692732
11,16,531.375440052581
11,17,485.977332011547
11,18,620.844264172188
11,19,509.370989013514
11,20,406.187020853419
12,1,191.055905372367
12,2,212.892417007768
12,3,304.166293392249
12,4,559.287754897336
12,5,594.533312730988
12,6,586.930412048228
12,7,537.443758618296
12,8,491.134594736176
12,9,551.938573209935
12,10,431.023375704199
12,11,521.491837336916
12,12,682.26038373671
12,13,1602.51581510906
12,14,1633.89051580199
12,15,1550.30944506721
12,16,893.198334145713
12,17,435.872915448714
12,18,431.914209237774
12,19,766.690738747901
12,20,662.632209804489
13,1,209.218514656224
13,2,197.46116408119
13,3,240.880732207297
13,4,323.174857562391
13,5,387.546569796584
13,6,397.794000160614
13,7,387.096841458685
13,8,540.984230195025
13,9,443.241489210372
13,10,427.991821582424
13,11,541.906322357879
13,12,1383.24902945416
13,13,1810.22916806303
13,14,5851.37457669678
13,15,1661.47338628141
13,16,625.796938636955
13,17,409.936757499435
13,18,363.621373220834
13,19,397.648735003298
13,20,412.86236878301
14,1,252.265311523845
14,2,252.878117692125
14,3,266.611958487743
14,4,348.441520585505
14,5,364.352519756451
14,6,451.667330214922
14,7,412.331612623629
14,8,375.6262480905
14,9,474.855863907311
14,10,458.155137209294
14,11,549.520867210055
14,12,786.983951590688
14,13,1942.59859497984
14,14,1611.11384962671
14,15,1272.331497868
14,16,529.50658782515
14,17,324.335060420881
14,18,290.550634887831
14,19,311.382900918244
14,20,310.956572331997
15,1,293.20102036523
15,2,374.12589683181
15,3,461.130387011275
15,4,339.483308650607
15,5,346.639151834916
15,6,387.281670617092
15,7,488.682158007669
15,8,385.409891595686
15,9,348.255720155473
15,10,310.054320633572
15,11,362.321507077619
15,12,586.37339346716
15,13,753.503380439171
15,14,684.959229361041
15,15,534.113063623954
15,16,390.791843138889
15,17,254.993699646474
15,18,353.150317784267
15,19,359.823868805425
15,20,318.554362419899
16,1,727.028821049689
16,2,621.650102812592
16,3,478.919899486146
16,4,447.22524863072
16,5,370.434454765058
16,6,490.673736925549
16,7,481.133100922706
16,8,387.386452360765
16,9,284.373101285982
16,10,266.672373799113
16,11,334.251340141944
16,12,455.216658984384
16,13,529.409440948087
16,14,491.602781280971
16,15,341.311598718441
16,16,273.643268646933
16,17,262.306766485385
16,18,291.145240537774
16,19,374.650695392374
16,20,380.081703902861
17,1,543.564001363589
17,2,604.3799734982
17,3,645.912522941186
17,4,422.957060021935
17,5,582.720415443135
17,6,606.420631775264
17,7,408.539941300463
17,8,297.567704264615
17,9,314.357572719807
17,10,280.175755325015
17,11,385.871560068336
17,12,382.987763161127
17,13,421.537108489043
17,14,425.667960553134
17,15,513.525235130778
17,16,377.002483522553
17,17,384.427372186883
17,18,456.31014506728
17,19,390.696066154552
17,20,418.875302152473
18,1,957.190797421466
18,2,513.215354879609
18,3,420.942434270717
18,4,466.227394190674
18,5,552.976346527292
18,6,514.988744798297
18,7,455.715669579176
18,8,377.894787243036
18,9,305.810209914592
18,10,326.631192905667
18,11,295.167500824499
18,12,398.069048856314
18,13,568.70324483624
18,14,511.751505882347
18,15,471.032198893888
18,16,808.221093144043
18,17,547.758192305139
18,18,690.272374312984
18,19,690.343976306389
18,20,567.113402237312
19,1,487.529229620305
19,2,651.410178660417
19,3,385.601961194934
19,4,412.699544432356
19,5,885.238415854262
19,6,1083.6950261965
19,7,906.263850235741
19,8,534.518934189165
19,9,425.808542673899
19,10,436.345045674337
19,11,320.850006517221
19,12,334.788607473925
19,13,359.839053961896
19,14,432.589262608537
19,15,554.646275299659
19,16,554.431892106434
19,17,869.510404395701
19,18,1077.17934233754
19,19,1877.32961797749
19,20,668.015195540455
20,1,322.86556675351
20,2,474.303442537878
20,3,571.597629120766
20,4,350.972006987278
20,5,918.118164724218
20,6,3937.87236082677
20,7,1052.27132333687
20,8,665.652497689009
20,9,697.983941892673
20,10,621.953325895912
20,11,382.016840578933
20,12,232.503024128776
20,13,349.90844264203
20,14,384.27253987387
20,15,333.988167651923
20,16,553.963072216286
20,17,888.685417640153
20,18,2204.07418675981
20,19,988.192224566757
20,20,624.36094314065
