"x","y","z"
1,1,5115.26106057725
1,2,7483.43384976767
1,3,3580.92435991805
1,4,1780.98995007135
1,5,1079.25695438894
1,6,863.380941276587
1,7,738.004183385867
1,8,726.36685060424
1,9,840.000484580264
1,10,1314.52941485695
1,11,2059.79623707921
1,12,1932.70080616649
1,13,1522.19980889729
1,14,1181.62825621443
1,15,1336.82753298388
1,16,2082.37290845222
1,17,3293.39705330819
1,18,2249.7827648123
1,19,2272.38899811768
1,20,2049.95392549395
2,1,3820.48928355791
2,2,3869.2817997485
2,3,3380.88692066097
2,4,2076.83145752586
2,5,1266.52905212687
2,6,890.639761525424
2,7,769.406286395866
2,8,747.967428165803
2,9,907.173373126179
2,10,1322.09416142601
2,11,1754.80972170598
2,12,1826.66250400578
2,13,1444.3617665637
2,14,1252.01374700723
2,15,1368.10196372568
2,16,1826.27191130829
2,17,1993.79193833242
2,18,2113.44377470946
2,19,2116.86557658878
2,20,3087.79530626835
3,1,2103.22846792592
3,2,2518.38884623122
3,3,2857.29294661279
3,4,2115.65979547303
3,5,1366.55548750742
3,6,972.994531206034
3,7,815.7607249999
3,8,786.760248143153
3,9,916.960516792713
3,10,1207.20444723627
3,11,1464.88132276675
3,12,1488.35520940178
3,13,1319.4647878015
3,14,1202.99459591097
3,15,1263.61915122758
3,16,1338.61170247422
3,17,1474.07454406432
3,18,1568.75769995548
3,19,1895.0525524384
3,20,2183.36848953756
4,1,1665.64001879599
4,2,1919.68895918608
4,3,1956.44814511855
4,4,1782.2322276159
4,5,1401.36234974422
4,6,1069.97252078745
4,7,902.159815613397
4,8,830.545420060428
4,9,910.27061225276
4,10,1062.64562036742
4,11,1184.031984166
4,12,1172.59898181439
4,13,1127.13053053315
4,14,1055.51686111591
4,15,1047.83669236662
4,16,1094.56167797588
4,17,1135.76182847114
4,18,1256.03706351195
4,19,1385.84864994017
4,20,1415.987129765
5,1,1805.45553135848
5,2,1595.25085579393
5,3,1523.25252531875
5,4,1469.34498011623
5,5,1384.45628797627
5,6,1201.46646683544
5,7,972.522169217046
5,8,881.075421177643
5,9,902.57110790916
5,10,989.875302647659
5,11,1013.36537036721
5,12,995.434229515093
5,13,973.889470397866
5,14,973.794685919589
5,15,973.071660351524
5,16,971.204872621728
5,17,1035.968942219
5,18,1085.19792457135
5,19,1144.59215815336
5,20,1109.53272073931
6,1,1777.71285800532
6,2,1577.92952245905
6,3,1358.95723066609
6,4,1360.09489838912
6,5,1398.70719764761
6,6,1252.30267281599
6,7,1061.63992950753
6,8,973.078509264968
6,9,1006.55326750081
6,10,1037.47586459665
6,11,1075.17496734316
6,12,1051.71625001107
6,13,1070.23582795882
6,14,1106.25492080565
6,15,1103.90119242119
6,16,1040.66778633007
6,17,1022.39459734173
6,18,1080.30414650662
6,19,1095.29703380571
6,20,1126.32677780975
7,1,1903.29061541259
7,2,1432.6897358355
7,3,1260.18089082946
7,4,1273.59587800482
7,5,1287.7024474905
7,6,1241.78659781537
7,7,1153.09784534907
7,8,1235.69198151843
7,9,1436.99335946566
7,10,1673.86071242526
7,11,1764.38796460741
7,12,1752.96086617628
7,13,1638.65767109261
7,14,1573.90497016589
7,15,1460.88690460352
7,16,1274.18664360239
7,17,1103.41796594887
7,18,1068.29679476412
7,19,1126.55066685001
7,20,1051.50414179319
8,1,1333.88491191919
8,2,1252.21557503828
8,3,1158.58549144896
8,4,1182.9250668306
8,5,1218.97300723365
8,6,1229.33881300439
8,7,1292.95068980117
8,8,1629.49775100778
8,9,2877.27961329379
8,10,4274.80024087055
8,11,5391.03893857061
8,12,4612.47301378965
8,13,3553.52433356344
8,14,2430.56611172706
8,15,2021.54949644935
8,16,1544.02509536939
8,17,1197.58722781724
8,18,1093.05542316578
8,19,1085.3226761122
8,20,1063.36707622633
9,1,1069.47669505067
9,2,1158.12244297524
9,3,1139.12314072592
9,4,1164.11532606041
9,5,1221.49486455962
9,6,1266.058474811
9,7,1472.94094635822
9,8,2043.47264428714
9,9,4468.59437098111
9,10,16786.4071894901
9,11,19524.4963205191
9,12,17544.3415870349
9,13,5553.59604690035
9,14,3660.80314404769
9,15,2323.14358033917
9,16,1623.54465676151
9,17,1271.24299474514
9,18,1233.47852888592
9,19,1346.64432002478
9,20,1415.91610949047
10,1,1312.17722321507
10,2,1316.43496923463
10,3,1316.46120872809
10,4,1254.41885973323
10,5,1215.5495060587
10,6,1306.09981579421
10,7,1503.75085005536
10,8,2217.37533472351
10,9,5676.32637823627
10,10,19503.0044244435
10,11,109805.754858047
10,12,19722.7300576621
10,13,6876.68977921876
10,14,3281.88753420219
10,15,2281.86811436224
10,16,1548.18865034688
10,17,1290.34812670875
10,18,1826.88834047418
10,19,2667.70120307173
10,20,2889.81950466302
11,1,1820.20015502522
11,2,1710.80044986622
11,3,1534.62183396517
11,4,1389.88426947191
11,5,1238.27281479315
11,6,1285.01844777083
11,7,1563.39123953552
11,8,2275.9184793954
11,9,4981.52787230651
11,10,16980.3438123017
11,11,19422.3636693395
11,12,16870.7915548022
11,13,5069.56158018386
11,14,2588.24799828418
11,15,1732.38761056846
11,16,1318.49607539758
11,17,1328.92959031179
11,18,2491.59048778613
11,19,7771.04252287484
11,20,9965.49197824971
12,1,2156.99644955886
12,2,1816.7897731432
12,3,1681.45600076802
12,4,1382.21721635388
12,5,1235.94248099405
12,6,1279.91175552565
12,7,1605.190225946
12,8,2204.82099197902
12,9,3679.78771235527
12,10,5290.13862427439
12,11,5954.41721178665
12,12,4685.80662898933
12,13,3128.65327592725
12,14,1796.38821069065
12,15,1322.65724855826
12,16,1118.49144960256
12,17,1316.58002023105
12,18,2938.12751548693
12,19,8849.3442057317
12,20,42272.344283806
13,1,1548.26913287639
13,2,1580.67073590073
13,3,1462.10523086821
13,4,1311.81115751126
13,5,1192.73783468466
13,6,1248.82361124375
13,7,1527.29162389726
13,8,2006.51278257111
13,9,2390.5640859817
13,10,2541.17253311019
13,11,2425.72587145577
13,12,2115.56429823355
13,13,1687.38207036677
13,14,1362.93909721572
13,15,1132.01303882756
13,16,1019.49039463011
13,17,1264.91566739965
13,18,2524.67566492642
13,19,7665.8431805929
13,20,9644.45919578339
14,1,1284.81329437597
14,2,1329.38531824872
14,3,1299.75501229488
14,4,1229.21644405965
14,5,1160.5826161103
14,6,1188.30123454161
14,7,1405.53734662593
14,8,1722.56290354191
14,9,1828.49996675781
14,10,1753.40169743345
14,11,1616.6462395748
14,12,1450.50411946954
14,13,1370.79004373248
14,14,1227.75659702882
14,15,1077.33746815054
14,16,993.243249241962
14,17,1175.76885405988
14,18,1929.55729382243
14,19,2801.31216884699
14,20,3058.01561304715
15,1,1343.73946544788
15,2,1346.57905644235
15,3,1250.2732470659
15,4,1153.86864661063
15,5,1086.9686985941
15,6,1130.02658355578
15,7,1272.97396050859
15,8,1420.46456105165
15,9,1468.98181807938
15,10,1430.61507390103
15,11,1342.16645497161
15,12,1261.54541039932
15,13,1255.27805312455
15,14,1266.50581783589
15,15,1160.39386837599
15,16,1091.6484887803
15,17,1169.44703450329
15,18,1449.89981416874
15,19,1700.75016755965
15,20,1780.36152123108
16,1,1517.64231168589
16,2,1403.60843179366
16,3,1210.86294191769
16,4,1088.58803024162
16,5,1065.97217790676
16,6,1100.09216817902
16,7,1166.59295547473
16,8,1208.37534955364
16,9,1293.20487902262
16,10,1331.27626263171
16,11,1300.86549875788
16,12,1265.77487201977
16,13,1311.7410358678
16,14,1471.9767342411
16,15,1481.84304320792
16,16,1367.53989258331
16,17,1255.31487384772
16,18,1347.66335904196
16,19,1603.69776890147
