"x","y","z"
1,1,249.578196431034
1,2,314.300717153003
1,3,429.921466391149
1,4,359.265689984674
1,5,261.394954321335
1,6,239.180184003806
1,7,373.206378706157
1,8,693.866007907632
1,9,1060.19825568578
1,10,473.588202730064
1,11,238.715014440645
1,12,179.285600038298
1,13,242.72894754404
1,14,238.663768621107
1,15,233.16041830243
1,16,279.583873376796
1,17,314.107178235552
1,18,300.623929027948
1,19,283.04155415967
1,20,242.822133608721
2,1,201.196573683329
2,2,254.724103740507
2,3,299.719575992547
2,4,311.409614653138
2,5,248.71169545372
2,6,260.001152055065
2,7,354.359495176169
2,8,509.920414079711
2,9,516.506638536841
2,10,423.286224130251
2,11,230.913890986809
2,12,185.562315470315
2,13,192.247935798396
2,14,206.034095047982
2,15,251.42581055792
2,16,330.177394920161
2,17,374.406036277444
2,18,306.449448798905
2,19,277.914841037008
2,20,221.775731133399
3,1,165.820807310931
3,2,197.620023207243
3,3,221.687595055504
3,4,217.61219776918
3,5,217.870348330422
3,6,245.966568855205
3,7,326.036300195808
3,8,307.91916826401
3,9,315.860960422549
3,10,263.581308957065
3,11,220.115238150621
3,12,175.163054500828
3,13,174.295140441196
3,14,197.545770778565
3,15,235.222418754428
3,16,308.431883151602
3,17,298.546745688693
3,18,273.027507733688
3,19,253.307757663934
3,20,206.304239388383
4,1,171.934427335284
4,2,195.194899779791
4,3,193.147746579657
4,4,191.533286318043
4,5,196.00922488011
4,6,220.88316620098
4,7,225.844870996218
4,8,225.926041203125
4,9,194.928557970295
4,10,200.784090978267
4,11,206.587029671349
4,12,196.555213529768
4,13,181.637805444454
4,14,182.442591787194
4,15,194.522243276546
4,16,206.603646046824
4,17,222.765654815293
4,18,205.446424682735
4,19,185.287962026143
4,20,197.244780353871
5,1,192.196473809638
5,2,215.837270541472
5,3,240.911763526003
5,4,234.128064836501
5,5,204.466193652591
5,6,181.42301515937
5,7,172.28283906147
5,8,159.427296648777
5,9,154.32631764726
5,10,166.031169442154
5,11,195.743385673774
5,12,226.335735873585
5,13,182.561976640461
5,14,165.509982092022
5,15,155.817692053369
5,16,160.211293354481
5,17,160.161501184443
5,18,157.848219052146
5,19,145.013243868045
5,20,124.340964760087
6,1,181.080989863151
6,2,225.434605706523
6,3,330.065093145671
6,4,288.004547328623
6,5,223.236697214872
6,6,185.475335612009
6,7,146.2711952119
6,8,134.953653223149
6,9,136.557779510261
6,10,147.985503415218
6,11,180.854198572985
6,12,186.641769012935
6,13,183.463004146268
6,14,168.560120881533
6,15,166.105731793185
6,16,159.479994214865
6,17,164.085247998558
6,18,155.057764510278
6,19,143.280064133115
6,20,112.832929739834
7,1,180.352776267468
7,2,218.487288935631
7,3,238.946193301972
7,4,253.696254619789
7,5,239.686845363929
7,6,190.870567945999
7,7,149.809056789635
7,8,122.193460715433
7,9,115.846819922042
7,10,126.739176535243
7,11,142.335042867646
7,12,175.309146481133
7,13,221.381765869902
7,14,243.374068456869
7,15,242.560902521665
7,16,222.063135142318
7,17,216.199559121777
7,18,228.147901390708
7,19,167.207962753136
7,20,140.786146641085
8,1,139.591165319807
8,2,161.759171218937
8,3,194.381093184663
8,4,207.680111635305
8,5,210.015616301555
8,6,208.184087773043
8,7,159.032362864899
8,8,129.413247071328
8,9,112.427224885685
8,10,113.960290485897
8,11,133.274753002777
8,12,188.618156472605
8,13,311.80160920859
8,14,411.676068048384
8,15,370.770543854524
8,16,354.672418266739
8,17,388.365244233821
8,18,325.307593437599
8,19,233.052234760255
8,20,153.991131685909
9,1,115.349434280321
9,2,146.982858288643
9,3,175.377942242104
9,4,200.69772051168
9,5,219.063545554873
9,6,195.963554683189
9,7,182.346390688263
9,8,141.623240039694
9,9,120.391439847244
9,10,129.014209697734
9,11,150.457487281086
9,12,225.037200515196
9,13,351.515600812066
9,14,502.370407604025
9,15,474.853678654282
9,16,661.002595088244
9,17,709.694724965202
9,18,622.039287099992
9,19,307.325151802952
9,20,179.862738805962
10,1,117.301536513207
10,2,145.97497883666
10,3,174.803989775214
10,4,191.055074911907
10,5,199.014200623766
10,6,208.810609381076
10,7,169.36233062357
10,8,151.839777513559
10,9,144.449451971243
10,10,150.080827026737
10,11,193.593348749574
10,12,257.523223896811
10,13,378.365542203416
10,14,424.737025027581
10,15,512.456479009819
10,16,743.353573030852
10,17,1338.04769801207
10,18,711.759880814319
10,19,364.265699345145
10,20,215.595238454803
11,1,120.479670952926
11,2,137.263051430049
11,3,151.96871657244
11,4,163.830732632263
11,5,184.859197148706
11,6,182.63131015447
11,7,169.249132154077
11,8,157.713423381833
11,9,168.023032522359
11,10,188.758623635394
11,11,244.564501200965
11,12,314.536717701649
11,13,365.912770295191
11,14,433.677949911568
11,15,435.6419817444
11,16,657.856197252909
11,17,705.934063258947
11,18,614.867730015121
11,19,330.601553795983
11,20,231.03231550505
12,1,122.700127606539
12,2,146.81237708363
12,3,168.391662475462
12,4,176.393572579972
12,5,172.533237685716
12,6,173.739893039456
12,7,168.343872029033
12,8,173.95840621344
12,9,184.028327342756
12,10,236.351556739147
12,11,279.094255780474
12,12,354.662603381965
12,13,313.908262210759
12,14,318.931707300534
12,15,377.940395353638
12,16,401.613910967432
12,17,416.641767366431
12,18,350.283702617118
12,19,270.186597338401
12,20,195.494499048123
13,1,236.442303758906
13,2,334.020528855836
13,3,391.065998352154
13,4,353.118534937631
13,5,293.378607944131
13,6,233.131278905007
13,7,193.049045239752
13,8,163.905928660094
13,9,184.173032854958
13,10,231.84685067755
13,11,301.934165171876
13,12,266.414052674813
13,13,247.962782878288
13,14,249.794966193322
13,15,312.478147729228
13,16,352.979668281161
13,17,322.181269134099
13,18,271.514497839531
13,19,221.463929538305
13,20,215.585107976645
14,1,1027.04134161677
14,2,1581.70417018109
14,3,1791.29593161847
14,4,1562.62389831882
14,5,983.024383026702
14,6,509.770245087552
14,7,242.322360494917
14,8,180.746739595668
14,9,172.944598572864
14,10,222.051901229085
14,11,244.897483780131
14,12,242.006551470941
14,13,204.720037124316
14,14,207.982997021658
14,15,270.479254843846
14,16,382.643117339514
14,17,284.937033500596
14,18,221.545560587783
14,19,204.203642107237
14,20,234.693418932144
15,1,4716.00730021652
15,2,7622.46685746856
15,3,9959.66753153886
15,4,7514.80618571949
15,5,4037.65894621185
15,6,1047.73563429325
15,7,345.503411411886
15,8,186.515954887285
15,9,178.288634329305
15,10,207.234427976701
15,11,264.995826989883
15,12,216.52332701185
15,13,197.311184283848
15,14,190.313336084078
15,15,228.074395060369
15,16,246.67282164413
15,17,240.180656168773
15,18,200.709012155458
15,19,199.53587116253
15,20,192.171981800538
16,1,9046.77649075108
16,2,36161.775001251
16,3,41894.7260224615
16,4,35918.4944549067
16,5,7574.0279203666
16,6,1699.9285429587
16,7,438.472673523527
16,8,213.579376051649
16,9,172.321877198368
16,10,198.606930323619
16,11,217.972531845769
16,12,202.707959395989
16,13,177.300544608276
16,14,182.164604249874
16,15,193.05337015773
16,16,205.510582295782
16,17,196.611522298074
16,18,216.23786974449
16,19,265.623588527805
16,20,280.658450757102
17,1,12099.310068923
17,2,41969.7080020052
17,3,227934.525659243
17,4,41054.2846671324
17,5,10024.0156463428
17,6,1975.94077701052
17,7,486.042075515913
17,8,214.602913624139
17,9,184.647756284404
17,10,189.967694717433
17,11,191.383879684971
17,12,175.683795371303
17,13,169.232853639258
17,14,186.475698328565
17,15,221.029867933843
17,16,203.931836138695
17,17,207.609530266641
17,18,258.009868712094
17,19,431.69473123286
17,20,611.548469419803
18,1,9051.56658585497
18,2,35403.6925213637
18,3,41034.8417917458
18,4,35172.5455494344
18,5,7735.65571727387
18,6,1738.61062119175
18,7,469.211223748334
18,8,227.34514434074
18,9,192.536771616867
18,10,202.252258596407
18,11,168.923662979484
18,12,164.761041738392
18,13,172.875969423817
18,14,205.430727691591
18,15,222.053919112294
18,16,221.380262794207
18,17,227.696582913247
18,18,268.455885310174
18,19,466.324421385173
18,20,1043.29999699565
19,1,4793.41692847023
19,2,7621.507380488
19,3,9953.96852045471
19,4,7624.62655911947
19,5,4122.62114768649
19,6,1108.26717330206
19,7,376.106383270934
19,8,248.680190649691
19,9,201.074035953759
19,10,162.402784373672
19,11,148.89144897455
19,12,144.236366954945
19,13,178.852663737514
19,14,206.807393387093
19,15,243.640978547352
19,16,213.10462211861
19,17,209.038457495476
19,18,241.922473246446
19,19,387.898844948451
19,20,456.201988134719
20,1,1199.49452852447
20,2,1896.7104827567
20,3,2184.67557135673
20,4,1942.0274937033
20,5,1200.78125175505
20,6,588.248827621752
20,7,277.884033966909
20,8,259.419146316591
20,9,182.667402341012
20,10,141.748767016956
20,11,116.824195317888
20,12,137.894626055769
20,13,164.466038020878
20,14,205.02376203476
20,15,214.357360571306
20,16,189.958777750697
20,17,184.635915843219
20,18,213.825808422093
20,19,227.620090151128
20,20,228.43208220432
